study,scale,guesser,respondent,model_type,component,est,se,t,p,cgr,cgr_trial_id
sbmd,focus,self,self,with_guess,guessAC,10.08492520138089,3.2043179988313826,3.147292249102265,0.00186677803682551,0.5,89
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-3.987715088041742,4.963437200501334,-0.803418060298811,0.42256627097507415,0.5,89
sbmd,focus,self,self,without_guess,intercept,54.21641791044777,1.7654180578320464,30.710243202692823,1.6300997709850582e-83,0.5,90
sbmd,focus,self,self,without_guess,conditionAC,5.177521483491632,2.708369583176031,1.911674653139508,0.05715534482284566,0.5,90
sbmd,focus,self,self,with_guess,intercept,45.468354430379755,2.1120847942048755,21.527712597115197,6.096095859583206e-57,0.5,90
sbmd,focus,self,self,with_guess,conditionAC,11.4187423438138,3.1851145902450932,3.585033448650629,0.00041186115127913567,0.5,90
sbmd,focus,self,self,with_guess,guessAC,21.313463751438427,3.296722592460397,6.465046164388325,6.039723511474909e-10,0.5,90
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-14.605965931037382,5.106570434369735,-2.860229995601751,0.0046245806753641835,0.5,90
sbmd,focus,self,self,without_guess,intercept,55.723880597014926,1.6998628076512,32.78139879653693,7.618773677073319e-89,0.5,91
sbmd,focus,self,self,without_guess,conditionAC,3.235715362581035,2.6077997239182578,1.240783689369874,0.21594432561269633,0.5,91
sbmd,focus,self,self,with_guess,intercept,49.31645569620253,2.0950314918185566,23.53972047140648,4.506161282970713e-63,0.5,91
sbmd,focus,self,self,with_guess,conditionAC,6.054512045732955,3.159397477754364,1.9163502181550074,0.05656548342814158,0.5,91
sbmd,focus,self,self,with_guess,guessAC,15.610817031070194,3.270104339534524,4.773797839518565,3.224307027694487e-06,0.5,91
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-6.008811800032709,5.0653391873983615,-1.186260500576454,0.23674873541944258,0.5,91
sbmd,focus,self,self,without_guess,intercept,57.36567164179106,1.5878087578199218,36.12882934375216,5.178107845865766e-97,0.5,92
sbmd,focus,self,self,without_guess,conditionAC,-5.456580732700137,2.435894956722545,-2.2400722648737994,0.026038129319633844,0.5,92
sbmd,focus,self,self,with_guess,intercept,53.341772151898745,2.0101824298094275,26.535786683279156,8.392872208144427e-72,0.5,92
sbmd,focus,self,self,with_guess,conditionAC,-4.744997958350346,3.031441447714562,-1.5652612924216809,0.11890246034399705,0.5,92
sbmd,focus,self,self,with_guess,guessAC,9.803682393555809,3.137664666448446,3.124515662361298,0.0020110151759324436,0.5,92
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-0.9409971276447382,4.860192257394095,-0.1936131489887348,0.8466504251610425,0.5,92
sbmd,focus,self,self,without_guess,intercept,57.20149253731344,1.7387294729730625,32.89844304502662,3.864867168062067e-89,0.5,93
sbmd,focus,self,self,without_guess,conditionAC,-1.4035127393336368,2.6674259941323974,-0.5261674522258456,0.5992766620783404,0.5,93
sbmd,focus,self,self,with_guess,intercept,52.08860759493672,2.1918865256501103,23.76428112741252,9.608128275968178e-64,0.5,93
sbmd,focus,self,self,with_guess,conditionAC,0.5726827276439354,3.3054590289960606,0.17325361549493218,0.8626051233796497,0.5,93
sbmd,focus,self,self,with_guess,guessAC,12.456846950517834,3.421283960306429,3.6409859850984514,0.0003358095372593208,0.5,93
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-4.064083219044428,5.299513995881982,-0.7668784764418864,0.44394364659478436,0.5,93
sbmd,focus,self,self,without_guess,intercept,59.91044776119403,1.487596743994411,40.273311973193664,2.030105207842613e-106,0.5,94
sbmd,focus,self,self,without_guess,conditionAC,-4.122568973315243,2.282157336950419,-1.8064350369567914,0.0721518234481426,0.5,94
sbmd,focus,self,self,with_guess,intercept,55.9620253164557,1.900571651296191,29.44483849282376,8.219975622780285e-80,0.5,94
sbmd,focus,self,self,with_guess,conditionAC,0.7799101674152691,2.8661436855941425,0.2721113290081255,0.7857815976509662,0.5,94
sbmd,focus,self,self,with_guess,guessAC,9.619792865362484,2.966574788384248,3.242727236484716,0.0013604415419889325,0.5,94
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-12.17253916004426,4.595176779616053,-2.6489816918558957,0.00863548141820227,0.5,94
sbmd,focus,self,self,without_guess,intercept,56.71641791044777,1.606326464912757,35.30815133119789,4.649122389813819e-95,0.5,95
sbmd,focus,self,self,without_guess,conditionAC,2.647218453188603,2.464303408997009,1.0742258617683942,0.2838422720586628,0.5,95
sbmd,focus,self,self,with_guess,intercept,53.26582278481014,2.063881591377188,25.80856528172573,9.952652785384992e-70,0.5,95
sbmd,focus,self,self,with_guess,conditionAC,4.330951408738262,3.112422089904068,1.391505163386034,0.16542252001034347,0.5,95
sbmd,focus,self,self,with_guess,guessAC,8.406904487917146,3.221482910688618,2.6096380831398243,0.0096612661488986,0.5,95
sbmd,focus,self,self,with_guess,conditionAC:guessAC,-3.679354357141208,4.990025373737136,-0.7373418132312345,0.46166931910524944,0.5,95
sbmd,temper,self,self,without_guess,intercept,35.77611940298508,1.8745620757713621,19.085054512405833,2.2153682184620853e-49,0.5,0
sbmd,temper,self,self,without_guess,conditionAC,4.011759384893714,2.8758100016429546,1.3950015413402796,0.16435520105506773,0.5,0
sbmd,temper,self,self,with_guess,intercept,34.936708860759495,2.4041492559943447,14.531838559378393,2.4274896912069737e-34,0.5,0
sbmd,temper,self,self,with_guess,conditionAC,9.805226623111475,3.6255603436969226,2.7044720522051087,0.007355118181988202,0.5,0
sbmd,temper,self,self,with_guess,guessAC,2.045109321058686,3.752601784563861,0.5449843704363038,0.5862946257813194,0.5,0
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-15.300558318443171,5.812719993135764,-2.6322544929932263,0.009058989042314237,0.5,0
sbmd,temper,self,self,without_guess,intercept,34.02238805970149,1.8767136220379668,18.1287052324775,2.7976037841335665e-46,0.5,1
sbmd,temper,self,self,without_guess,conditionAC,6.462460425146992,2.8791107396406295,2.244602938042472,0.025741073398719,0.5,1
sbmd,temper,self,self,with_guess,intercept,35.278481012658226,2.4505271460349984,14.396282477319016,6.795672060370424e-34,0.5,1
sbmd,temper,self,self,with_guess,conditionAC,4.511841567986934,3.6955001939522627,1.2209014561467553,0.22337889776981437,0.5,1
sbmd,temper,self,self,with_guess,guessAC,-3.0602991944764053,3.824992362019454,-0.8000798184236585,0.4244937425892785,0.5,1
sbmd,temper,self,self,with_guess,conditionAC:guessAC,4.918625262479893,5.924851836866599,0.8301684831803564,0.4073081438137468,0.5,1
sbmd,temper,self,self,without_guess,intercept,35.246268656716424,1.9244100469628898,18.31536304455602,6.901660565335523e-47,0.5,2
sbmd,temper,self,self,without_guess,conditionAC,0.25878184833408674,2.9522829528282153,0.08765482593264985,0.9302269635444425,0.5,2
sbmd,temper,self,self,with_guess,intercept,33.367088607594944,2.4979219315674506,13.35793892752166,1.770099727377793e-30,0.5,2
sbmd,temper,self,self,with_guess,conditionAC,4.681298489179255,3.766973566288045,1.242721353575141,0.21524150057260696,0.5,2
sbmd,temper,self,self,with_guess,guessAC,4.578365937859606,3.89897019693326,1.1742500472203468,0.24151457188329667,0.5,2
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-11.383509791390557,6.039442316949302,-1.8848610838526394,0.06071497828125452,0.5,2
sbmd,temper,self,self,without_guess,intercept,34.61194029850746,1.9239660455077432,17.98989144289873,7.935145789070841e-46,0.5,3
sbmd,temper,self,self,without_guess,conditionAC,1.7516960651288995,2.951601799698128,0.5934730305788716,0.5534452737988079,0.5,3
sbmd,temper,self,self,with_guess,intercept,34.8860759493671,2.4706955322620923,14.119941325763635,5.534214688700495e-33,0.5,3
sbmd,temper,self,self,with_guess,conditionAC,6.468762760310328,3.72591498667738,1.7361541482938956,0.08388153678294386,0.5,3
sbmd,temper,self,self,with_guess,guessAC,-0.6678941311852735,3.856472904235732,-0.1731878189657955,0.8626567799192082,0.5,3
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-12.686944578492145,5.973614691984354,-2.1238304163668302,0.03475685206033261,0.5,3
sbmd,temper,self,self,without_guess,intercept,33.49253731343284,2.003142940874097,16.719993680939186,1.1664911408736977e-41,0.5,4
sbmd,temper,self,self,without_guess,conditionAC,2.305442484546961,3.0730689468983092,0.7502085128528847,0.4538925588669036,0.5,4
sbmd,temper,self,self,with_guess,intercept,37.987341772151915,2.576454545247603,14.744037243824632,4.842404671024051e-35,0.5,4
sbmd,temper,self,self,with_guess,conditionAC,-3.358309514087388,3.8854041209367294,-0.8643398240072221,0.3883057009000819,0.5,4
sbmd,temper,self,self,with_guess,guessAC,-10.950978135788263,4.021550617224478,-2.723073554982683,0.006965929318493104,0.5,4
sbmd,temper,self,self,with_guess,conditionAC:guessAC,14.078702634480509,6.229317422462677,2.2600714780905613,0.024757175479268055,0.5,4
sbmd,temper,self,self,without_guess,intercept,34.99253731343284,1.8994786872938458,18.422179489302984,3.1020090448457127e-47,0.5,5
sbmd,temper,self,self,without_guess,conditionAC,-5.053143374038896,2.9140351644954166,-1.7340708292083633,0.08423962743021583,0.5,5
sbmd,temper,self,self,with_guess,intercept,39.43037974683544,2.4410763941012292,16.152865941482823,1.0940939150050553e-39,0.5,5
sbmd,temper,self,self,with_guess,conditionAC,-8.752960391996734,3.6812480540970687,-2.3777154550221278,0.01824244660263368,0.5,5
sbmd,temper,self,self,with_guess,guessAC,-10.812197928653625,3.810240820082651,-2.8376678638436004,0.004952209594659104,0.5,5
sbmd,temper,self,self,with_guess,conditionAC:guessAC,8.83748127651762,5.902001934940328,1.4973701083015607,0.13567403700301714,0.5,5
sbmd,temper,self,self,without_guess,intercept,36.507462686567166,1.9721331383342566,18.511662309676943,1.5885292968305176e-47,0.5,6
sbmd,temper,self,self,without_guess,conditionAC,-4.265038444142921,3.025496075641779,-1.409698884913677,0.15997352134816156,0.5,6
sbmd,temper,self,self,with_guess,intercept,38.848101265822784,2.5680532244850998,15.127451758174487,2.6286935697512467e-36,0.5,6
sbmd,temper,self,self,with_guess,conditionAC,-6.202939975500205,3.872734568364124,-1.6016950983863527,0.11060155538177076,0.5,6
sbmd,temper,self,self,with_guess,guessAC,-5.702646720368239,4.008437117217165,-1.4226608909178224,0.15619524174593208,0.5,6
sbmd,temper,self,self,with_guess,conditionAC:guessAC,4.625052997613228,6.209004821219976,0.7448944123551952,0.45709933088531796,0.5,6
sbmd,temper,self,self,without_guess,intercept,33.26119402985075,1.8563839972503506,17.91719497642554,1.370602489662085e-45,0.5,7
sbmd,temper,self,self,without_guess,conditionAC,1.3852706166139008,2.8479225815905327,0.4864144220662918,0.6271345129497934,0.5,7
sbmd,temper,self,self,with_guess,intercept,35.265822784810126,2.402153023768243,14.68092267056694,7.821974476424027e-35,0.5,7
sbmd,temper,self,self,with_guess,conditionAC,2.395467537770521,3.6225499397556042,0.661265566412628,0.5091067739998643,0.5,7
sbmd,temper,self,self,with_guess,guessAC,-4.88400460299194,3.7494858945685148,-1.3025798043584809,0.19402668115572266,0.5,7
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-3.18269112499411,5.807893529494761,-0.5479940547861555,0.5842297454036622,0.5,7
sbmd,temper,self,self,without_guess,intercept,34.43283582089553,1.9261095986657326,17.876882937891004,1.8561036290350633e-45,0.5,8
sbmd,temper,self,self,without_guess,conditionAC,1.88029549223579,2.954890275278892,0.6363334395076047,0.5251891177007478,0.5,8
sbmd,temper,self,self,with_guess,intercept,36.07594936708861,2.5137372928058195,14.351519337496416,9.54617569970179e-34,0.5,8
sbmd,temper,self,self,with_guess,conditionAC,0.13372805226623047,3.790823810354259,0.03527677859914396,0.9718897699542449,0.5,8
sbmd,temper,self,self,with_guess,guessAC,-4.003222094361334,3.9236561654348616,-1.020278517171663,0.30867304070022183,0.5,8
sbmd,temper,self,self,with_guess,conditionAC:guessAC,4.280031161492981,6.077680486330723,0.7042211533033326,0.4820105649802834,0.5,8
sbmd,temper,self,self,without_guess,intercept,35.72388059701493,1.8986433432150862,18.815477232559935,1.645531268407824e-48,0.5,9
sbmd,temper,self,self,without_guess,conditionAC,-1.1178199909543223,2.9127536433937373,-0.38376743377854516,0.7015038135221874,0.5,9
sbmd,temper,self,self,with_guess,intercept,36.37974683544305,2.4809656480871456,14.663543150423012,8.926050767044715e-35,0.5,9
sbmd,temper,self,self,with_guess,conditionAC,-2.7184565128623976,3.7414027624748476,-0.7265875088690543,0.4682207214622409,0.5,9
sbmd,temper,self,self,with_guess,guessAC,-1.5979286536248598,3.8725033794138772,-0.41263454077778344,0.6802604447892413,0.5,9
sbmd,temper,self,self,with_guess,conditionAC:guessAC,4.125827520233404,5.9984456409943885,0.6878161055652157,0.4922646744750102,0.5,9
sbmd,temper,self,self,without_guess,intercept,32.04477611940299,1.9418383505626071,16.502288210611706,6.096878184414254e-41,0.5,10
sbmd,temper,self,self,without_guess,conditionAC,4.227951153324288,2.979020125446579,1.419242225726986,0.15717635826478987,0.5,10
sbmd,temper,self,self,with_guess,intercept,35.37974683544305,2.5035287579020182,14.131951440051212,5.0523098570058515e-33,0.5,10
sbmd,temper,self,self,with_guess,conditionAC,3.571866067782767,3.7754289012311317,0.9460821965467328,0.3451038589712151,0.5,10
sbmd,temper,self,self,with_guess,guessAC,-8.125201380897586,3.9077218110255956,-2.079268119335521,0.03870600025461585,0.5,10
sbmd,temper,self,self,with_guess,conditionAC:guessAC,0.9573722614555634,6.052998426850432,0.1581649612213289,0.8744661963878302,0.5,10
sbmd,temper,self,self,without_guess,intercept,32.97014925373134,1.7397595046602587,18.950980963411823,6.000968463632045e-49,0.5,11
sbmd,temper,self,self,without_guess,conditionAC,4.151062867480778,2.6690061900972757,1.555284091465328,0.12124738960959712,0.5,11
sbmd,temper,self,self,with_guess,intercept,34.75949367088608,2.240589675120249,15.513547195570554,1.39904534115194e-37,0.5,11
sbmd,temper,self,self,with_guess,conditionAC,6.04695794201715,3.3789054703481587,1.7896203356627431,0.07483629518218977,0.5,11
sbmd,temper,self,self,with_guess,guessAC,-4.35949367088608,3.4973040015579575,-1.2465298037985943,0.21384351783960598,0.5,11
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-5.501011996071202,5.4172678208360265,-1.0154587474728638,0.31095886375158965,0.5,11
sbmd,temper,self,self,without_guess,intercept,35.98507462686567,2.0464078325656843,17.58450786505707,1.6795005573008377e-44,0.5,12
sbmd,temper,self,self,without_guess,conditionAC,1.8634102216191788,3.1394426401756945,0.5935481023838345,0.5533951339370389,0.5,12
sbmd,temper,self,self,with_guess,intercept,38.16455696202532,2.6667718854723756,14.311144185197184,1.2970025041954972e-33,0.5,12
sbmd,temper,self,self,with_guess,conditionAC,0.2709269089424277,4.02160654940521,0.06736783064531697,0.9463476596980047,0.5,12
sbmd,temper,self,self,with_guess,guessAC,-5.310011507479861,4.162525646648915,-1.2756705803734185,0.20336447007965217,0.5,12
sbmd,temper,self,self,with_guess,conditionAC:guessAC,3.739392501376983,6.447685482574755,0.5799588878029036,0.5625125157364832,0.5,12
sbmd,temper,self,self,without_guess,intercept,36.11194029850747,1.9408890946815212,18.605875213304266,7.857562778907421e-48,0.5,13
sbmd,temper,self,self,without_guess,conditionAC,1.908261721694557,2.977563849555677,0.6408802021086181,0.5222357980059308,0.5,13
sbmd,temper,self,self,with_guess,intercept,38.354430379746844,2.528134707101347,15.171039055795577,1.8875446360300552e-36,0.5,13
sbmd,temper,self,self,with_guess,conditionAC,-0.0963658636177988,3.812535729525455,-0.025276055217400787,0.9798567847181634,0.5,13
sbmd,temper,self,self,with_guess,guessAC,-5.4635212888377405,3.9461288810717106,-1.3845268245151507,0.16754476853338449,0.5,13
sbmd,temper,self,self,with_guess,conditionAC:guessAC,4.827078394330326,6.112490362513082,0.7897073219017275,0.4305156407779428,0.5,13
sbmd,temper,self,self,without_guess,intercept,36.01492537313433,1.7768709940264473,20.268733911584285,3.6002562626977895e-53,0.5,14
sbmd,temper,self,self,without_guess,conditionAC,0.5608322026232486,2.725939803379319,0.20573902693228618,0.8371759699284633,0.5,14
sbmd,temper,self,self,with_guess,intercept,37.20253164556963,2.3156360039977915,16.06579427049067,2.116893215715837e-39,0.5,14
sbmd,temper,self,self,with_guess,conditionAC,1.023274806043284,3.4920785577677758,0.2930274302584381,0.7697665411711001,0.5,14
sbmd,temper,self,self,with_guess,guessAC,-2.893440736478711,3.6144427303488853,-0.8005219482892237,0.42423816389393154,0.5,14
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-1.5215549043233818,5.5987138334703435,-0.2717686507260278,0.7860447617655442,0.5,14
sbmd,temper,self,self,without_guess,intercept,34.72388059701494,1.861768514903328,18.651019350178434,5.609366003227279e-48,0.5,15
sbmd,temper,self,self,without_guess,conditionAC,1.4377355646012362,2.8561830974307902,0.5033765397934453,0.6151792201117166,0.5,15
sbmd,temper,self,self,with_guess,intercept,37.96202531645569,2.3748831129138703,15.984797361196467,3.912360889693718e-39,0.5,15
sbmd,temper,self,self,with_guess,conditionAC,2.6186198448346247,3.5814257428600693,0.7311668684057195,0.46542471050831147,0.5,15
sbmd,temper,self,self,with_guess,guessAC,-7.889298043728425,3.706920685323761,-2.128261895368656,0.034383763917038075,0.5,15
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-3.9345903608051405,5.7419607028871695,-0.6852346375040066,0.49388889930078483,0.5,15
sbmd,temper,self,self,without_guess,intercept,34.52985074626865,1.8972471538546283,18.199974988031745,1.6389562582967986e-46,0.5,16
sbmd,temper,self,self,without_guess,conditionAC,1.3691391527212435,2.91061171628506,0.4703956714874821,0.6385161800932037,0.5,16
sbmd,temper,self,self,with_guess,intercept,34.316455696202524,2.450342477558307,14.004758930840493,1.325580292681347e-32,0.5,16
sbmd,temper,self,self,with_guess,conditionAC,5.683544303797469,3.695221705957329,1.5380793781966111,0.12540977343615484,0.5,16
sbmd,temper,self,self,with_guess,guessAC,0.5199079401611045,3.824704115666422,0.13593415972532427,0.8919927488742845,0.5,16
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-11.492880913134075,5.924405347887643,-1.9399214331666015,0.053617189617217884,0.5,16
sbmd,temper,self,self,without_guess,intercept,32.21641791044777,1.9572516225362684,16.460028715521368,8.406710957348523e-41,0.5,17
sbmd,temper,self,self,without_guess,conditionAC,1.4805517865219362,3.002665990405017,0.4930790808078626,0.6224251100312883,0.5,17
sbmd,temper,self,self,with_guess,intercept,34.569620253164565,2.5003507553578075,13.825908296701177,5.140659479750586e-32,0.5,17
sbmd,temper,self,self,with_guess,conditionAC,4.285218456512862,3.7706363368894085,1.1364708960631187,0.256947409168493,0.5,17
sbmd,temper,self,self,with_guess,guessAC,-5.733256616800919,3.902761312841459,-1.469025686489329,0.14319819386537963,0.5,17
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-8.067528038822442,6.045314694702392,-1.3345091936888163,0.18336242906498565,0.5,17
sbmd,temper,self,self,without_guess,intercept,32.559701492537314,1.9346068452671565,16.83013867762937,5.056637921982255e-42,0.5,18
sbmd,temper,self,self,without_guess,conditionAC,0.08676315392733244,2.9679261021947574,0.02923359643731419,0.9767035271718598,0.5,18
sbmd,temper,self,self,with_guess,intercept,33.39240506329115,2.5105787956647703,13.3006799551373,2.7269551955442703e-30,0.5,18
sbmd,temper,self,self,with_guess,conditionAC,2.446304614128214,3.7860606609983214,0.6461345533442046,0.5188391987386891,0.5,18
sbmd,temper,self,self,with_guess,guessAC,-2.0287686996547785,3.9187261129522684,-0.5177112768736869,0.6051594871303161,0.5,18
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-6.5126436804672805,6.070043914086192,-1.0729154142285509,0.28443838921422193,0.5,18
sbmd,temper,self,self,without_guess,intercept,34.20895522388061,1.8041843779228495,18.960897590336774,5.5742696525095826e-49,0.5,19
sbmd,temper,self,self,without_guess,conditionAC,1.0637720488466764,2.7678419113986896,0.38433266165447805,0.7010854659821542,0.5,19
sbmd,temper,self,self,with_guess,intercept,34.708860759493675,2.336347356481941,14.856036138289852,2.0676166855244838e-35,0.5,19
sbmd,temper,self,self,with_guess,conditionAC,4.000816659861166,3.5233121669306158,1.1355271603272483,0.25734155374168216,0.5,19
sbmd,temper,self,self,with_guess,guessAC,-1.2179516685845824,3.6467707807388363,-0.33398086740670474,0.7386996368193577,0.5,19
sbmd,temper,self,self,with_guess,conditionAC:guessAC,-7.97821223725674,5.648789465159734,-1.4123755693966433,0.15919692819651146,0.5,19
sbmd,temper,self,self,without_guess,intercept,35.44029850746269,1.7957108252140943,19.73608334361815,1.795302624282448e-51,0.5,20
