study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,cgr,cgr_trial_id
sbmd,energy,self,self,without_guess,1.0,231.0,51.59552984109052,0.17903867718481414,9.301493102956313e-12,0.85714,86
sbmd,energy,self,self,with_guess,3.0,229.0,27.3960453821257,0.2544702928813729,3.5427618409271345e-15,0.85714,86
sbmd,energy,self,self,without_guess,1.0,231.0,52.96156273115643,0.1829880151080574,5.27514865334228e-12,0.85714,87
sbmd,energy,self,self,with_guess,3.0,229.0,27.837726573304103,0.2576313094765209,2.1904048409942185e-15,0.85714,87
sbmd,energy,self,self,without_guess,1.0,231.0,78.78714212926847,0.2510986789012998,1.954456910327597e-16,0.85714,88
sbmd,energy,self,self,with_guess,3.0,229.0,33.202116894363996,0.2939880817344859,7.4149409349886e-18,0.85714,88
sbmd,energy,self,self,without_guess,1.0,231.0,69.9063660963736,0.22899603949989022,5.875225706038672e-15,0.85714,89
sbmd,energy,self,self,with_guess,3.0,229.0,33.156039865479705,0.2936909667670681,7.777243692986977e-18,0.85714,89
sbmd,energy,self,self,without_guess,1.0,231.0,37.72412011820905,0.13666104889302266,3.5279450271881534e-09,0.85714,90
sbmd,energy,self,self,with_guess,3.0,229.0,19.83383298573319,0.19584473273597036,1.8269979868763686e-11,0.85714,90
sbmd,energy,self,self,without_guess,1.0,231.0,25.38390885529652,0.0951070173013816,9.474603720260262e-07,0.85714,91
sbmd,energy,self,self,with_guess,3.0,229.0,12.949383087607773,0.1338375843233761,7.631634210790542e-08,0.85714,91
sbmd,energy,self,self,without_guess,1.0,231.0,36.78294788335882,0.13362668596413096,5.345368279910364e-09,0.85714,92
sbmd,energy,self,self,with_guess,3.0,229.0,21.834849010034084,0.2122362715972378,1.7923557341016743e-12,0.85714,92
sbmd,energy,self,self,without_guess,1.0,231.0,57.839210177069184,0.19678495223077452,7.130623631266475e-13,0.85714,93
sbmd,energy,self,self,with_guess,3.0,229.0,31.536360691379922,0.28308563371269013,4.212171834877111e-17,0.85714,93
sbmd,energy,self,self,without_guess,1.0,231.0,53.176590157200984,0.18360622220267298,4.825916428280589e-12,0.85714,94
sbmd,energy,self,self,with_guess,3.0,229.0,19.521261094635864,0.19322246581048175,2.6363065842192217e-11,0.85714,94
sbmd,energy,self,self,without_guess,1.0,231.0,48.49672564669772,0.1699366085123184,3.4056498554751855e-11,0.85714,95
sbmd,energy,self,self,with_guess,3.0,229.0,25.053226706769323,0.23724275384484161,4.6920419828893076e-14,0.85714,95
sbmd,energy,self,self,without_guess,1.0,231.0,60.04699714752252,0.2028778778899185,2.917053238315111e-13,0.92857,0
sbmd,energy,self,self,with_guess,3.0,229.0,22.261726944200376,0.21564697951754452,1.0985023670753286e-12,0.92857,0
sbmd,energy,self,self,without_guess,1.0,231.0,66.82037393618867,0.22100695485088417,1.9652338950334064e-14,0.92857,1
sbmd,energy,self,self,with_guess,3.0,229.0,28.850115236141974,0.2647765937978972,7.329414422822223e-16,0.92857,1
sbmd,energy,self,self,without_guess,1.0,231.0,62.06066473136658,0.20835503388807808,1.2990946905132358e-13,0.92857,2
sbmd,energy,self,self,with_guess,3.0,229.0,23.851046780174595,0.2280899153569108,1.8059442645942831e-13,0.92857,2
sbmd,energy,self,self,without_guess,1.0,231.0,64.31528406246575,0.21439894065582188,5.288747140923383e-14,0.92857,3
sbmd,energy,self,self,with_guess,3.0,229.0,26.110366808650383,0.24511382128767523,1.452289696424851e-14,0.92857,3
sbmd,energy,self,self,without_guess,1.0,231.0,41.29133654374964,0.1479714230176249,7.415808435725363e-10,0.92857,4
sbmd,energy,self,self,with_guess,3.0,229.0,16.667620458081366,0.16846730941298915,7.894224177225465e-10,0.92857,4
sbmd,energy,self,self,without_guess,1.0,231.0,63.320667639094815,0.2117441093722795,7.854765141159936e-14,0.92857,5
sbmd,energy,self,self,with_guess,3.0,229.0,24.061008272070968,0.22970426324136173,1.425596769284445e-13,0.92857,5
sbmd,energy,self,self,without_guess,1.0,231.0,77.85913616226377,0.24884851106325923,2.7757170985383534e-16,0.92857,6
sbmd,energy,self,self,with_guess,3.0,229.0,29.271958821669443,0.26771346629270365,4.658543983649724e-16,0.92857,6
sbmd,energy,self,self,without_guess,1.0,231.0,49.03188416957348,0.17152291179988544,2.7187426400380677e-11,0.92857,7
sbmd,energy,self,self,with_guess,3.0,229.0,20.443613421089786,0.20091162278997132,8.962341255468525e-12,0.92857,7
sbmd,energy,self,self,without_guess,1.0,231.0,50.295114121466604,0.17524340682355544,1.6004964006714534e-11,0.92857,8
sbmd,energy,self,self,with_guess,3.0,229.0,17.70261889983317,0.1776195008736473,2.275959327810986e-10,0.92857,8
sbmd,energy,self,self,without_guess,1.0,231.0,52.42712096814463,0.18144742391792745,6.583374303843007e-12,0.92857,9
sbmd,energy,self,self,with_guess,3.0,229.0,18.569185505179753,0.18512875864839407,8.110441852086267e-11,0.92857,9
sbmd,energy,self,self,without_guess,1.0,231.0,38.0286106613025,0.13763818863087485,3.085306370806016e-09,0.92857,10
sbmd,energy,self,self,with_guess,3.0,229.0,15.515267225025113,0.15803471296007887,3.199369678689288e-09,0.92857,10
sbmd,energy,self,self,without_guess,1.0,231.0,39.26254998866438,0.14157547906755574,1.7952734929951833e-09,0.92857,11
sbmd,energy,self,self,with_guess,3.0,229.0,18.358913636341033,0.18331927049846342,1.0409675097810546e-10,0.92857,11
sbmd,energy,self,self,without_guess,1.0,231.0,62.88860866951747,0.21058525864509503,9.331411217536616e-14,0.92857,12
sbmd,energy,self,self,with_guess,3.0,229.0,27.41849234577279,0.25463159007420766,3.4570767048312622e-15,0.92857,12
sbmd,energy,self,self,without_guess,1.0,231.0,102.23686285422963,0.3037985113265048,3.902382483657359e-20,0.92857,13
sbmd,energy,self,self,with_guess,3.0,229.0,42.32807312843989,0.34828571783154905,8.416463471190303e-22,0.92857,13
sbmd,energy,self,self,without_guess,1.0,231.0,48.7893732871354,0.1708048190882907,3.010756725687877e-11,0.92857,14
sbmd,energy,self,self,with_guess,3.0,229.0,24.108287235551717,0.23006684982450631,1.3517521532967888e-13,0.92857,14
sbmd,energy,self,self,without_guess,1.0,231.0,58.79784421522206,0.19944193985203618,4.832646672877595e-13,0.92857,15
sbmd,energy,self,self,with_guess,3.0,229.0,27.339627204128078,0.2540645802683572,3.767701607958965e-15,0.92857,15
sbmd,energy,self,self,without_guess,1.0,231.0,87.89072675181227,0.27247806054717294,6.6265845765224634e-18,0.92857,16
sbmd,energy,self,self,with_guess,3.0,229.0,34.6018276851265,0.30289610053872007,1.7568493460790763e-18,0.92857,16
sbmd,energy,self,self,without_guess,1.0,231.0,47.599306749730154,0.16726282377863566,4.974198717295061e-11,0.92857,17
sbmd,energy,self,self,with_guess,3.0,229.0,20.204948535248686,0.19893609212345909,1.1837801327861393e-11,0.92857,17
sbmd,energy,self,self,without_guess,1.0,231.0,30.161003069668055,0.11165910195975537,1.0456851003193486e-07,0.92857,18
sbmd,energy,self,self,with_guess,3.0,229.0,18.535456199842997,0.18483904228282289,8.441445097927262e-11,0.92857,18
sbmd,energy,self,self,without_guess,1.0,231.0,82.84891647143866,0.26079082060137426,4.263635655800293e-17,0.92857,19
sbmd,energy,self,self,with_guess,3.0,229.0,36.37005127527679,0.3138330884924876,2.921262269351448e-19,0.92857,19
sbmd,energy,self,self,without_guess,1.0,231.0,33.962472573841495,0.12440430621606346,1.8761840797398883e-08,0.92857,20
sbmd,energy,self,self,with_guess,3.0,229.0,17.938083322577317,0.17967358424665558,1.7180291535981723e-10,0.92857,20
sbmd,energy,self,self,without_guess,1.0,231.0,46.22791357747636,0.16314343311910617,8.897766825151548e-11,0.92857,21
sbmd,energy,self,self,with_guess,3.0,229.0,19.255586818553002,0.1909801553312428,3.603591051226756e-11,0.92857,21
sbmd,energy,self,self,without_guess,1.0,231.0,61.91868573078589,0.20797132002283636,1.3750722826551022e-13,0.92857,22
sbmd,energy,self,self,with_guess,3.0,229.0,23.412925915834343,0.22469941313635144,2.9626297589705505e-13,0.92857,22
sbmd,energy,self,self,without_guess,1.0,231.0,37.59431648284648,0.13624382288514858,3.735646360309788e-09,0.92857,23
sbmd,energy,self,self,with_guess,3.0,229.0,14.429556488646785,0.14796307736550873,1.2129740428091882e-08,0.92857,23
sbmd,energy,self,self,without_guess,1.0,231.0,48.66371237389552,0.170432237952172,3.1743225552316275e-11,0.92857,24
sbmd,energy,self,self,with_guess,3.0,229.0,17.575519980271718,0.1765064676587883,2.649751603886515e-10,0.92857,24
sbmd,energy,self,self,without_guess,1.0,231.0,53.69467590402837,0.18509189094140954,3.895613357263277e-12,0.92857,25
sbmd,energy,self,self,with_guess,3.0,229.0,19.297222725984827,0.19133238872558,3.4311505395622675e-11,0.92857,25
sbmd,energy,self,self,without_guess,1.0,231.0,52.45857558171579,0.1815382564316924,6.4980101185293895e-12,0.92857,26
sbmd,energy,self,self,with_guess,3.0,229.0,22.44343879031017,0.21708989197853534,8.923882358992798e-13,0.92857,26
sbmd,energy,self,self,without_guess,1.0,231.0,60.08034265333752,0.20296919439764205,2.878098853033468e-13,0.92857,27
sbmd,energy,self,self,with_guess,3.0,229.0,22.40736320541752,0.21680385044697548,9.299473903118337e-13,0.92857,27
sbmd,energy,self,self,without_guess,1.0,231.0,76.31262541372166,0.24506843906048947,4.992659670753522e-16,0.92857,28
sbmd,energy,self,self,with_guess,3.0,229.0,27.755203104871963,0.2570427447671517,2.3959366352900518e-15,0.92857,28
sbmd,energy,self,self,without_guess,1.0,231.0,42.90948486055033,0.15300486904236565,3.6833392811000794e-10,0.92857,29
sbmd,energy,self,self,with_guess,3.0,229.0,17.402498127009537,0.1749864259106615,3.260149283987924e-10,0.92857,29
sbmd,energy,self,self,without_guess,1.0,231.0,43.20070362147468,0.15390443227939854,3.249093321655444e-10,0.92857,30
sbmd,energy,self,self,with_guess,3.0,229.0,15.473841479641768,0.1576547966880273,3.365410522765984e-09,0.92857,30
sbmd,energy,self,self,without_guess,1.0,231.0,37.42776614475707,0.13570789142995143,4.020346020191737e-09,0.92857,31
sbmd,energy,self,self,with_guess,3.0,229.0,16.926147300857984,0.17077242112604107,5.77942314288109e-10,0.92857,31
sbmd,energy,self,self,without_guess,1.0,231.0,37.84211381681739,0.13703996480968283,3.3492717477657067e-09,0.92857,32
sbmd,energy,self,self,with_guess,3.0,229.0,16.424560513460424,0.16628838661361645,1.059107760669331e-09,0.92857,32
sbmd,energy,self,self,without_guess,1.0,231.0,50.19389167324534,0.17494651601610878,1.6697506972567224e-11,0.92857,33
sbmd,energy,self,self,with_guess,3.0,229.0,16.833699817534143,0.1699495978571549,6.460599790808513e-10,0.92857,33
sbmd,energy,self,self,without_guess,1.0,231.0,41.5521723758232,0.14878682500429918,6.622624484902695e-10,0.92857,34
sbmd,energy,self,self,with_guess,3.0,229.0,18.97891749229741,0.18863175863078707,4.9941512772930565e-11,0.92857,34
sbmd,energy,self,self,without_guess,1.0,231.0,68.00682275308138,0.22409797253494568,1.2334674512434062e-14,0.92857,35
sbmd,energy,self,self,with_guess,3.0,229.0,27.285818936331566,0.2536772243409571,3.99564833740185e-15,0.92857,35
sbmd,energy,self,self,without_guess,1.0,231.0,49.79323835748334,0.17376927821660626,1.9748814809801364e-11,0.92857,36
sbmd,energy,self,self,with_guess,3.0,229.0,19.776468869257812,0.19536476445637307,1.9540233208964738e-11,0.92857,36
sbmd,energy,self,self,without_guess,1.0,231.0,90.66309302850338,0.278748463755393,2.4119243640781465e-18,0.92857,37
sbmd,energy,self,self,with_guess,3.0,229.0,34.68589424253649,0.30342396518220927,1.612198797159098e-18,0.92857,37
sbmd,energy,self,self,without_guess,1.0,231.0,72.37252514161226,0.23526364198042016,2.259605632902726e-15,0.92857,38
sbmd,energy,self,self,with_guess,3.0,229.0,28.649177038979143,0.26336936448674597,9.100962247774618e-16,0.92857,38
sbmd,energy,self,self,without_guess,1.0,231.0,43.44281035794991,0.15465083710005978,2.927656082594839e-10,0.92857,39
sbmd,energy,self,self,with_guess,3.0,229.0,16.199812802621903,0.16426343896585371,1.390660267853513e-09,0.92857,39
sbmd,energy,self,self,without_guess,1.0,231.0,41.34753795509365,0.14814724692589798,7.237164421644646e-10,0.92857,40
sbmd,energy,self,self,with_guess,3.0,229.0,18.794810128460377,0.18706146762558562,6.208425043823988e-11,0.92857,40
sbmd,energy,self,self,without_guess,1.0,231.0,67.65148592617399,0.2231748009539457,1.4178239083581155e-14,0.92857,41
sbmd,energy,self,self,with_guess,3.0,229.0,23.23275834196029,0.22329648545878544,3.63361312659709e-13,0.92857,41
sbmd,energy,self,self,without_guess,1.0,231.0,59.95338694740629,0.20262141494872132,3.0292765558686455e-13,0.92857,42
sbmd,energy,self,self,with_guess,3.0,229.0,24.187880419211762,0.23067648661996665,1.2360399472255006e-13,0.92857,42
sbmd,energy,self,self,without_guess,1.0,231.0,58.30531428901006,0.19807902398835042,5.900780319337615e-13,0.92857,43
sbmd,energy,self,self,with_guess,3.0,229.0,25.12241575379593,0.23776292591442827,4.343842681871603e-14,0.92857,43
sbmd,energy,self,self,without_guess,1.0,231.0,66.05276759389231,0.2189939791533182,2.6591662563099407e-14,0.92857,44
sbmd,energy,self,self,with_guess,3.0,229.0,29.455850135143535,0.2689863859628224,3.8255021743500016e-16,0.92857,44
sbmd,energy,self,self,without_guess,1.0,231.0,89.86438149071745,0.2769530886471683,3.224135924053082e-18,0.92857,45
sbmd,energy,self,self,with_guess,3.0,229.0,39.60257511710999,0.3329647874679882,1.178772673270799e-20,0.92857,45
sbmd,energy,self,self,without_guess,1.0,231.0,78.83411211705759,0.2512122102541482,1.9201176009911812e-16,0.92857,46
sbmd,energy,self,self,with_guess,3.0,229.0,30.866261811844794,0.27860424072868517,8.534199822994029e-17,0.92857,46
sbmd,energy,self,self,without_guess,1.0,231.0,104.89107526985744,0.30929989785048795,1.547540480516836e-20,0.92857,47
sbmd,energy,self,self,with_guess,3.0,229.0,39.20759401944796,0.3306845019755523,1.7367324550600004e-20,0.92857,47
sbmd,energy,self,self,without_guess,1.0,231.0,56.8216723286353,0.1939453407973324,1.0792300970009344e-12,0.92857,48
sbmd,energy,self,self,with_guess,3.0,229.0,23.817106921023957,0.2278283237005666,1.8764021021125924e-13,0.92857,48
sbmd,energy,self,self,without_guess,1.0,231.0,66.94290269664376,0.22132731506541303,1.8727674049709993e-14,0.92857,49
sbmd,energy,self,self,with_guess,3.0,229.0,32.477126940706974,0.28928401609028664,1.5742478301566085e-17,0.92857,49
sbmd,energy,self,self,without_guess,1.0,231.0,54.696180964931095,0.18794854304168052,2.578176867544453e-12,0.92857,50
sbmd,energy,self,self,with_guess,3.0,229.0,28.352413788052253,0.26128116329280715,1.2538846209062335e-15,0.92857,50
sbmd,energy,self,self,without_guess,1.0,231.0,49.408976293439586,0.1726370422706478,2.3203646954702468e-11,0.92857,51
sbmd,energy,self,self,with_guess,3.0,229.0,20.869228163180146,0.20441054080547905,5.465033658727184e-12,0.92857,51
sbmd,energy,self,self,without_guess,1.0,231.0,47.884260709273214,0.1681136848312439,4.4098021898310406e-11,0.92857,52
sbmd,energy,self,self,with_guess,3.0,229.0,23.81618766974712,0.22782123610002425,1.8783485119188764e-13,0.92857,52
sbmd,energy,self,self,without_guess,1.0,231.0,40.24691815917028,0.1446907431263046,1.1679256268643249e-09,0.92857,53
sbmd,energy,self,self,with_guess,3.0,229.0,17.33141434628834,0.1743603089835848,3.550337298249612e-10,0.92857,53
sbmd,energy,self,self,without_guess,1.0,231.0,48.022159337105826,0.16852482056916174,4.160339395879815e-11,0.92857,54
sbmd,energy,self,self,with_guess,3.0,229.0,19.292925118083804,0.19129604581755677,3.448557705662941e-11,0.92857,54
sbmd,energy,self,self,without_guess,1.0,231.0,44.75213684494875,0.15866472458035719,1.6696518581412607e-10,0.92857,55
sbmd,energy,self,self,with_guess,3.0,229.0,20.825341083582785,0.204051168900376,5.750483595564772e-12,0.92857,55
sbmd,energy,self,self,without_guess,1.0,231.0,50.483714417687516,0.1757960119293428,1.4790964307456703e-11,0.92857,56
sbmd,energy,self,self,with_guess,3.0,229.0,19.896228070354624,0.19636614564919386,1.6982610879299315e-11,0.92857,56
sbmd,energy,self,self,without_guess,1.0,231.0,73.89699116411481,0.23908727628235937,1.2568364159091906e-15,0.92857,57
sbmd,energy,self,self,with_guess,3.0,229.0,29.61580993070729,0.27009005499357885,3.2238722427061384e-16,0.92857,57
sbmd,energy,self,self,without_guess,1.0,231.0,74.861397211579,0.24148649644886544,8.685759781126511e-16,0.92857,58
sbmd,energy,self,self,with_guess,3.0,229.0,27.040523068308133,0.2519062747077184,5.224488814558183e-15,0.92857,58
sbmd,energy,self,self,without_guess,1.0,231.0,56.72876973324246,0.1936850798232982,1.1209372874753022e-12,0.92857,59
sbmd,energy,self,self,with_guess,3.0,229.0,19.83233060408506,0.19583216953964522,1.8302162274480514e-11,0.92857,59
sbmd,energy,self,self,without_guess,1.0,231.0,64.44625106745566,0.21474718612344068,5.020875422128581e-14,0.92857,60
sbmd,energy,self,self,with_guess,3.0,229.0,26.279084598437105,0.24635502318292324,1.2056781139523686e-14,0.92857,60
sbmd,energy,self,self,without_guess,1.0,231.0,67.4714078227349,0.22270611549570252,1.5216297199397507e-14,0.92857,61
sbmd,energy,self,self,with_guess,3.0,229.0,25.854704053283537,0.24322518260379722,1.9264898449212422e-14,0.92857,61
sbmd,energy,self,self,without_guess,1.0,231.0,72.93457562553209,0.23667782935680326,1.819498477678348e-15,0.92857,62
sbmd,energy,self,self,with_guess,3.0,229.0,28.954429642349876,0.26550502026342904,6.551322743592265e-16,0.92857,62
sbmd,energy,self,self,without_guess,1.0,231.0,32.494051192889586,0.1195247143163567,3.630187043076168e-08,0.92857,63
sbmd,energy,self,self,with_guess,3.0,229.0,15.501773286465589,0.15791099744135462,3.2525284894762113e-09,0.92857,63
sbmd,energy,self,self,without_guess,1.0,231.0,82.6697504417104,0.26036858934182494,4.557839134192269e-17,0.92857,64
sbmd,energy,self,self,with_guess,3.0,229.0,34.30133939872496,0.3010027378973331,2.389690020862377e-18,0.92857,64
sbmd,energy,self,self,without_guess,1.0,231.0,54.805364450513466,0.18825876328094515,2.4649657455699616e-12,0.92857,65
sbmd,energy,self,self,with_guess,3.0,229.0,25.155070382090074,0.23800818120877765,4.188674679979501e-14,0.92857,65
sbmd,energy,self,self,without_guess,1.0,231.0,64.6719548546721,0.21534661576532677,4.590947760620072e-14,0.92857,66
sbmd,energy,self,self,with_guess,3.0,229.0,27.67523659894901,0.2564715255321429,2.6136509273136695e-15,0.92857,66
sbmd,energy,self,self,without_guess,1.0,231.0,41.9604394375881,0.15005998496332884,5.549331347835186e-10,0.92857,67
sbmd,energy,self,self,with_guess,3.0,229.0,15.818625016499892,0.16080640370380928,2.2101366295117166e-09,0.92857,67
sbmd,energy,self,self,without_guess,1.0,231.0,58.1595645111118,0.19767481877264792,6.260420470423023e-13,0.92857,68
sbmd,energy,self,self,with_guess,3.0,229.0,25.374932662751444,0.23965537534274506,3.2797325435833286e-14,0.92857,68
